x,y,class
5.522060888129006,5.112944578443183,1.0
5.812246980672932,6.192943686431227,1.0
5.4435913651717005,3.2642421318411627,1.0
5.142475587523905,4.496969408193248,1.0
4.460040052665609,5.120601297194029,1.0
5.029351954835779,5.583440693979976,1.0
5.450449926377778,5.602513959674268,1.0
3.3773981055999833,3.839130078244117,1.0
5.737719261552237,4.920877576366621,1.0
5.883365294838918,6.327347302007931,1.0
5.004377063048884,5.297532669191449,1.0
3.2509939081192494,5.523685204987899,1.0
6.727750555640192,4.26600113367821,1.0
4.614828458306006,3.5570099898680683,1.0
4.409563655118638,3.7227233813685157,1.0
4.335279267277203,2.4372664433159543,1.0
5.773425369284818,5.9739166581137795,1.0
3.612737700227067,5.135716672503504,1.0
6.570136088404114,4.365930002681041,1.0
5.442293098360235,6.206182857881763,1.0
2.716678033377931,4.802116677568384,1.0
4.963083483913911,3.6368463706642524,1.0
7.609280529733177,6.082764979591449,1.0
5.417483384696409,3.8707858144002367,1.0
5.187728167478921,5.12013149346817,1.0
7.3475454639281335,3.5949634719570716,1.0
3.4213466982059586,3.5779583900916343,1.0
6.348863475794641,4.375308342732908,1.0
4.5489314759320845,5.2794783903605715,1.0
4.609581749583105,5.6067112888304385,1.0
3.303839301531721,2.7399259559208633,1.0
4.450285493885534,5.1590615650395195,1.0
5.125649332018543,4.7071593766604245,1.0
4.3934234982503355,4.559433261934158,1.0
4.166813243705279,4.212398155171516,1.0
4.650134250786224,5.325245277780603,1.0
5.065734344607009,5.410461953503622,1.0
3.403725850784215,4.16049749448692,1.0
3.5277532477221207,4.925080476493185,1.0
5.384577957282948,4.203103239696263,1.0
5.53027944549041,4.967596135785963,1.0
4.735539085220354,5.265973731471707,1.0
5.2256850661406835,4.807561804688935,1.0
6.583190690323493,4.146262227227273,1.0
4.806712455683321,4.715523223730157,1.0
5.2920405110507645,2.954189131864792,1.0
5.010144927380723,5.60153690718336,1.0
3.457791946305127,5.015885114703339,1.0
5.88661805458322,4.832010872595632,1.0
4.305629253943032,5.593035288305911,1.0
5.866735366315944,5.359861289109466,1.0
3.500356429524794,3.6843747198704477,1.0
4.251688266579829,3.4831687391431765,1.0
4.8787679867364195,5.146798406380007,1.0
4.201919159710428,4.267858520894294,1.0
7.358029488832604,4.377719464593691,1.0
4.927987376505333,5.207291733956833,1.0
3.6123429206061037,4.934718829375921,1.0
4.613611011932725,4.574397430283696,1.0
5.813339642044925,4.364902487850474,1.0
4.594405439580014,5.0648599847857,1.0
6.44157575083925,3.6752819417444,1.0
4.70840892816723,5.50690519683434,1.0
6.041127911767907,4.166915177240888,1.0
6.297323463342512,6.443213701917254,1.0
7.03323424983765,4.778681657332507,1.0
5.241747910970371,4.262262747396955,1.0
4.6138708054695705,5.634018453737825,1.0
6.361074637418737,7.113523835216946,1.0
5.463445563067898,6.241096128141153,1.0
5.913628832791152,5.1908843411859085,1.0
5.935147916579106,4.078886704467607,1.0
7.557623893483476,7.2092479593763485,1.0
5.894493521167433,5.4562119978373556,1.0
6.185948359292988,5.390877239272624,1.0
4.769955356231922,4.795162422160423,1.0
4.053015337963685,6.61812839315763,1.0
5.676624740932072,5.794938632240813,1.0
5.633644312006169,4.790646972079801,1.0
6.460435583824244,3.1846691308003,1.0
4.004217764011508,5.326078408061182,1.0
5.735756181435811,3.4116565688808373,1.0
3.945734715617512,5.675485801564778,1.0
5.87950321773203,3.8481542203184613,1.0
6.699473522171379,4.20214912780175,1.0
5.960018101414979,4.5143618495468605,1.0
6.5444763376611315,4.655700575004542,1.0
5.314356304893344,5.981496346933733,1.0
5.005080128895686,3.7969964567185874,1.0
6.696499683406793,5.264429672754266,1.0
3.5306399864734246,5.952092780247143,1.0
5.278308948598528,5.001676188479714,1.0
5.246279448351726,5.525336038454547,1.0
5.74444869595453,4.787481499419693,1.0
4.671746025799411,4.52495846479725,1.0
6.764878796729999,4.67324749238917,1.0
4.998126062519906,6.226423895103756,1.0
4.922124481083167,4.267563388193461,1.0
4.347228900852591,4.464526329829023,1.0
4.129887702664964,5.17329345122425,1.0
5.605828421603658,6.269854088233311,1.0
3.76489384218776,4.43633501527078,1.0
4.355842513079666,5.415518610974167,1.0
5.187070824768594,5.202174096926593,1.0
5.278269710222391,5.4160597797649945,1.0
4.316167357072932,6.588185280637598,1.0
5.352272950329952,3.9121254809244754,1.0
5.050886309036727,4.959669970701669,1.0
4.600406493313284,6.357192227753007,1.0
4.654047603346881,5.185577237251417,1.0
6.424363451312259,5.282724912367412,1.0
4.629344086689188,3.695127308281525,1.0
5.370706248350047,3.3818733144715996,1.0
5.474766052330553,4.52916540930738,1.0
4.812594559580399,3.8986794598564094,1.0
5.085171631265546,4.530997722161244,1.0
4.833254764240354,7.6270892887746475,1.0
5.969465925553964,5.492404951204688,1.0
4.698077253760485,4.230225682545141,1.0
5.250506737452993,4.4616921249432995,1.0
5.011497145793278,3.927723875406995,1.0
5.701545062104893,5.200887244527277,1.0
5.383840485932306,3.9306307415039994,1.0
5.658463784483486,4.4787902478261605,1.0
4.162039876258758,3.5365819107755896,1.0
3.886776695423136,5.497236261777109,1.0
6.691231110411669,5.176404690302056,1.0
3.331913759773159,5.850300665245361,1.0
4.608918557588732,5.630392565527792,1.0
5.148769395900634,4.439462923100704,1.0
7.368639016494976,6.192763731353137,1.0
4.736583907568781,5.066917537038973,1.0
5.890060523028621,5.833308288691273,1.0
5.468908568983184,5.002515770033771,1.0
4.497240251034388,3.910574456288397,1.0
4.9978564044049785,5.4790827099097505,1.0
6.771872174119874,3.3382925001114656,1.0
6.103028085672129,3.9867017963855775,1.0
4.306524436715434,3.0908747535008816,1.0
5.550274505188073,6.0137748550732475,1.0
3.9995384159633414,3.9290613714474247,1.0
6.834293962101088,5.6229277744558575,1.0
6.492547794877848,6.386686683305682,1.0
3.9885818206876817,3.151200704734389,1.0
6.169407145893329,4.665400059262949,1.0
4.156745113357848,3.989084697765854,1.0
5.504706706707881,4.385812528050414,1.0
2.8437029344050466,4.100264772564539,1.0
3.271949669926841,6.493275489791293,1.0
5.830041499116301,4.988334960128871,1.0
5.992619036221881,5.233386251574738,1.0
5.10881790411952,7.083007625200308,1.0
6.20496652799373,3.9686846319481393,1.0
5.37288051283595,5.586604250312041,1.0
4.66918290410024,6.398317373809217,1.0
5.445050038749738,5.187848608808791,1.0
5.414469573179968,3.266994344634954,1.0
6.288804401167665,6.786334530882886,1.0
6.608518961534791,4.921753993458839,1.0
6.002608804768134,5.167975109469131,1.0
3.864593480781573,6.193783550076582,1.0
5.797396941837848,5.605666402010462,1.0
3.9400528469632867,4.550758968849064,1.0
3.8016385702842617,5.225441511865875,1.0
4.460476963177591,3.7646143157385064,1.0
4.532679045195106,3.991105385488006,1.0
3.9315493932130137,2.7900473618904376,1.0
3.676881500127879,5.606383015445565,1.0
5.93335776006732,5.899562570978272,1.0
4.437280945882334,2.997551807546061,1.0
4.632810859252421,6.189431259573605,1.0
4.513329030762916,4.5223033480477675,1.0
4.103992507431721,4.066777931420075,1.0
4.911106087250819,4.328705097175462,1.0
2.7863232391564394,5.144257163363579,1.0
5.785928500791966,6.399582654096601,1.0
4.718327478532015,4.255044962969574,1.0
5.520669421941239,7.52869846766024,1.0
3.0914397289294886,5.584578462507931,1.0
5.5733385404958256,4.429323230318609,1.0
4.258749436912625,6.230405200260089,1.0
4.377495442159956,3.365666793332422,1.0
5.386428239544935,4.979889431374238,1.0
5.817274442060096,3.2284331164736013,1.0
5.559097834937425,6.064691725867478,1.0
6.157966536439484,6.847443167991031,1.0
4.987205470751209,4.901677158935019,1.0
5.8981624969107775,6.361830317230587,1.0
5.380950111190887,5.592082856495873,1.0
4.075292070611011,4.721744359793924,1.0
6.406903840807307,5.23226218251523,1.0
5.117052842729282,4.997143400416151,1.0
4.989473622637981,5.77610786509384,1.0
5.183910185683483,3.7373428509945925,1.0
5.550341770147631,5.273248018124235,1.0
4.5268342506544705,6.376019644784005,1.0
4.953491505769261,5.6346615181694935,1.0
5.036235863156525,4.999307925339813,1.0
3.686020417527512,4.166433331307498,1.0
5.353099775514964,3.457103953483897,1.0
4.603235774287035,5.2404180829390175,1.0
3.725014653665082,5.273645961237336,1.0
4.479460902319797,6.2353315109727525,1.0
5.824454419399991,4.001165357036621,1.0
5.213645697459155,4.885785020900633,1.0
6.592791061364171,4.759469892918683,1.0
5.141517772844173,5.222968226621246,1.0
5.09771124287651,4.558727963988047,1.0
5.839572376716276,5.299876143812484,1.0
4.1729546556919335,5.140022184804128,1.0
3.876260203916975,3.2134277810071272,1.0
4.469476691765182,4.847987975826651,1.0
4.2648482322914125,3.0559392685196585,1.0
4.420195787944964,3.193757310974251,1.0
4.628000301720132,5.872206340912545,1.0
4.93759263991631,5.950519055602401,1.0
5.459824831875855,2.6746390860888254,1.0
3.762061933946415,2.2635226126232877,1.0
5.434071414615448,7.014060268829166,1.0
5.697247858328129,4.978482515500065,1.0
3.6596251027350752,4.853412815890412,1.0
5.003542369510431,5.548262362631735,1.0
5.1797549453341745,3.054675266813267,1.0
5.245501692717587,4.039119531549694,1.0
5.1974384564438,5.623604273357949,1.0
4.540740546719854,4.073485813239797,1.0
6.177557046764788,5.38602763079817,1.0
4.0646999770105,4.002993369187817,1.0
5.749245202723358,6.0831679288682405,1.0
5.710135448409601,5.5585040054947825,1.0
4.198600414209881,5.461670378832732,1.0
4.861717075498044,5.75024019673426,1.0
4.31126122238472,5.206539053940218,1.0
5.613921906821682,5.433738062690056,1.0
4.503344525262616,4.508796931676142,1.0
4.722956638492971,4.583868373301917,1.0
6.8368167887476465,5.161177977068806,1.0
5.782354478708675,5.476329996372947,1.0
4.9250094009081025,4.0750612351857995,1.0
5.725671417355527,4.503160712806806,1.0
6.612307235146092,6.812388172850632,1.0
5.096701138293753,6.712042954310098,1.0
6.2935528712099895,4.8635562151643335,1.0
4.569832438068778,4.830996532409583,1.0
4.6828224620702334,2.746236969451459,1.0
5.242483255759843,6.109027490716321,1.0
5.358837284739389,7.6925613366404155,1.0
4.455218025449886,7.050043080107812,1.0
5.993164894389299,4.24133961212043,1.0
5.5240303916660025,5.194086658941504,1.0
6.57632728041426,6.780491180660237,1.0
3.79375098515764,7.143967829283371,1.0
4.666477765576938,7.016183045374124,1.0
4.8482096875063485,4.987402003968048,1.0
5.2193826396568275,4.761186648780133,1.0
6.531183824432523,5.213611514222991,1.0
5.281653190380038,3.951563890101892,1.0
6.342418055778825,5.73463296299607,1.0
5.756969504512446,3.6396107854375046,1.0
6.677094095855134,4.361870225425472,1.0
5.9271278562569565,2.8945669397615608,1.0
6.414545979830637,5.719568213079598,1.0
4.788092070389494,4.7176918301246475,1.0
5.894415745279385,7.1182743829914745,1.0
5.896504058389809,2.6886027351164112,1.0
4.7909434055970115,3.3448195117615556,1.0
4.084799446946394,4.292811724467635,1.0
3.237808705411104,4.666101782828124,1.0
6.1395432748606735,5.654980308368661,1.0
4.423977407277175,4.434935756377319,1.0
3.9259430098764128,4.820383908350578,1.0
3.7246259027342115,4.536771457961953,1.0
6.3037516700703105,4.480223034452166,1.0
3.7813682160586026,5.642625419556346,1.0
6.295425015089331,5.1055658773532375,1.0
4.7258951734772605,4.967609328300129,1.0
5.00512719187094,4.314054908468804,1.0
6.672632867381692,6.325241112999388,1.0
5.737123865104711,2.296460698279575,1.0
4.917974986008088,4.865208490319333,1.0
3.994934888657759,3.931554183197572,1.0
4.9885739708019265,5.3580463298669985,1.0
4.430094205234639,6.257850030090264,1.0
4.529580997538645,5.597168332523143,1.0
4.030241404494285,5.45709060783826,1.0
5.082524419690413,7.122107802756231,1.0
3.2410140205049283,4.939885418399132,1.0
5.407963402408633,6.803034388497538,1.0
3.6210101994726855,2.889695652725249,1.0
5.751326226772678,5.179399167309459,1.0
6.3473754007805585,6.220073949259586,1.0
5.1021363567492335,6.053007900013403,1.0
3.0779390080524314,5.458508068346568,1.0
6.097716974437134,5.255357931217258,1.0
4.40046335636876,5.5689551680069025,1.0
5.810233273388753,5.466429514868331,1.0
4.931948201898976,4.016711925283147,1.0
3.8387017535567702,5.103899338747131,1.0
5.655089258697842,6.529988023740596,1.0
6.991433874823247,5.124745798926057,1.0
4.489358232675201,4.66654426854829,1.0
4.210931084190658,5.481293338801885,1.0
4.554923338725435,5.274591888335375,1.0
5.826320179566606,5.780812066542388,1.0
4.918214179459312,6.619859885976392,1.0
5.050590549468565,4.493504660238232,1.0
4.387939454576488,3.74031937352481,1.0
4.301457752337488,4.233795500155231,1.0
7.184383664690936,5.252082512951352,1.0
5.051937092412598,6.281461269208475,1.0
4.488153953057892,6.04727201567485,1.0
5.754809416710787,6.361683119880013,1.0
5.180835629102913,7.7636902716159355,1.0
7.399734089733251,3.579220796710895,1.0
3.85080560051731,5.146565337805896,1.0
5.904803171415818,4.455835663653531,1.0
2.9372719088645636,5.420635681502696,1.0
4.784303518409365,5.76407239806361,1.0
3.6308225996187113,5.226185845179908,1.0
7.806581257182138,4.69461398400159,1.0
4.411751632738916,6.217301920694301,1.0
7.039983639290001,5.360665856482862,1.0
5.49849779852795,5.117838915298169,1.0
3.76456930116181,4.02903055546413,1.0
4.497370333283613,4.987410362370146,1.0
5.541862316091523,5.936586776879445,1.0
4.696279610582095,5.238981688974553,1.0
4.04007632008192,5.851812240579635,1.0
6.079991460772869,6.295613801736313,1.0
4.134778780625595,5.882958471293483,1.0
4.299861014542317,6.450260032966204,1.0
4.031383697852797,5.497135921044645,1.0
6.159603899843101,4.589726905806728,1.0
4.6032993537793025,4.569612471104665,1.0
5.78920501339419,5.838136017628139,1.0
4.167239750847343,5.61034979514818,1.0
5.149116720157986,5.196547680698193,1.0
4.320255093020245,5.363179405789044,1.0
4.078106223060418,4.550543596177273,1.0
3.856662537080707,4.0095970920823945,1.0
5.40439729463855,6.391316331529714,1.0
3.344893710790925,5.407878187753055,1.0
6.969856909175357,4.599690945717154,1.0
7.150450707902116,4.506803628885296,1.0
5.177339393466361,4.485688702707651,1.0
4.796811478722474,5.230831465738911,1.0
4.664935259008366,5.169623411731862,1.0
3.061627103934874,4.704091723199115,1.0
5.632844736206731,3.4940227798039487,1.0
4.838288296108572,6.027623459472606,1.0
4.1584310692283815,4.666299685992616,1.0
5.752316750472232,4.01068781320025,1.0
4.10800234789186,6.43860458058028,1.0
3.6573788557105544,6.1200859228355835,1.0
7.011500202694041,3.3594327363222645,1.0
5.700303578906606,3.1263820614295854,1.0
5.073920189620064,4.117137827914274,1.0
4.32800410672351,6.233369893014664,1.0
5.500889365084194,5.570488733620262,1.0
5.097710712219315,5.121192811985275,1.0
4.9079210953808845,6.092120921148766,1.0
2.3527927393696335,5.012732372020577,1.0
4.454403663575226,3.267150896742071,1.0
3.765505098811172,3.5643322456973126,1.0
5.211029569264946,3.9243992918933372,1.0
4.191108250677029,4.468691342403978,1.0
3.9400828477521666,5.343634418360535,1.0
5.835999115889222,5.351621760409117,1.0
5.704324022415701,4.813406231513073,1.0
6.429872805035654,4.835679354088853,1.0
3.577502143980957,5.829773181277773,1.0
5.164862986278775,3.0801494355108403,1.0
4.412086372556151,4.888874688697219,1.0
